Date,Open,High,Low,Close
2018-07-30 00:00:00-04:00,42.45259239220227,42.722993829257284,42.00192791484005,42.49766159057617
2018-07-31 00:00:00-04:00,42.72299955525454,43.21872985913436,42.04700274860999,43.17366409301758
2018-08-01 00:00:00-04:00,43.218732762205484,43.939795383401744,42.993400478188036,43.89472961425781
2018-08-02 00:00:00-04:00,43.6243355200956,44.25526322196421,43.444068988862526,44.21019744873047
2018-08-03 00:00:00-04:00,43.62433953671709,45.5171296931939,43.62433953671709,45.426998138427734
2018-08-06 00:00:00-04:00,45.20165569615838,46.01284982238728,45.11152072326785,45.78751754760742
2018-08-07 00:00:00-04:00,45.96779369150939,45.96779369150939,44.66086553614994,45.56219482421875
2018-08-08 00:00:00-04:00,45.51712260760408,45.922721417509635,44.66085921742522,44.70592498779297
2018-08-09 00:00:00-04:00,44.705926501059466,44.88619302693027,44.210196133638256,44.300331115722656
2018-08-10 00:00:00-04:00,44.21019744873047,44.88619436213093,44.21019744873047,44.21019744873047
2018-08-13 00:00:00-04:00,44.39046380545821,45.92272415746867,44.07499995576404,45.11152648925781
2018-08-14 00:00:00-04:00,45.24672511523162,45.33685665709885,44.70592554913448,45.021392822265625
2018-08-15 00:00:00-04:00,44.93126094789565,44.93126094789565,44.16513247417314,44.390464782714844
2018-08-16 00:00:00-04:00,44.61579295322234,45.066457528507414,44.3904606655798,44.97632598876953
2018-08-17 00:00:00-04:00,44.88618576361758,44.97632073111669,44.34538971181274,44.480587005615234
2018-08-20 00:00:00-04:00,44.70592554913448,45.29179088616524,44.66085977820086,45.021392822265625
2018-08-21 00:00:00-04:00,45.20166033428303,45.7424564739265,45.021393808302534,45.51712417602539
2018-08-22 00:00:00-04:00,45.426992964925425,46.0489088739006,44.841127610772006,44.93125915527344
2018-08-23 00:00:00-04:00,44.841127610772006,45.29179220987524,44.77352723324692,44.93125915527344
2018-08-24 00:00:00-04:00,44.97632612384227,45.92272104712357,44.97632612384227,45.742454528808594
2018-08-27 00:00:00-04:00,46.869113815165015,49.23059512543651,46.59871576927552,48.221107482910156
2018-08-28 00:00:00-04:00,41.731542854263154,45.42248716843161,37.25193889849692,44.390464782714844
2018-08-29 00:00:00-04:00,44.4355330144602,45.11152997747419,41.77661093894548,42.36247634887695
2018-08-30 00:00:00-04:00,42.40753177348858,42.40753177348858,40.864458231343555,41.055538177490234
2018-08-31 00:00:00-04:00,40.8752787483222,42.72300639980887,40.8752787483222,42.54273986816406
2018-09-04 00:00:00-04:00,42.3169277601214,43.12984773440175,42.271766305016534,43.084686279296875
2018-09-05 00:00:00-04:00,43.03952026367187,43.03952026367187,42.49757252304437,43.039520263671875
2018-09-06 00:00:00-04:00,43.03953459341679,43.22018045483974,41.955642196884355,42.13629150390625
2018-09-07 00:00:00-04:00,42.00078857717821,42.316922166724346,41.5943286437634,41.72981643676758
2018-09-10 00:00:00-04:00,41.865305069660636,42.36209139779701,41.504009993995524,41.549171447753906
2018-09-11 00:00:00-04:00,41.413686543555535,41.8653080039895,40.19430997862314,40.239471435546875
2018-09-12 00:00:00-04:00,40.01366097668884,40.73625462916391,40.01366097668884,40.46528244018555
2018-09-13 00:00:00-04:00,40.600762404608844,40.600762404608844,39.02008758809925,39.833003997802734
2018-09-14 00:00:00-04:00,39.78784455624176,39.833006007014774,39.11041245785309,39.51687240600586
2018-09-17 00:00:00-04:00,39.56202704738255,40.374946803768744,38.83943362259328,39.15556716918945
2018-09-18 00:00:00-04:00,39.24590025576995,39.78784455624176,38.83944030761719,39.51687240600586
2018-09-19 00:00:00-04:00,39.51686961481487,39.652357403161844,38.47813909241499,38.5233039855957
2018-09-20 00:00:00-04:00,38.38781414514303,39.62796734503465,38.38781414514303,39.24589538574219
2018-09-21 00:00:00-04:00,39.3813834939699,39.51687128805375,38.026519335522345,38.20716857910156
2018-09-24 00:00:00-04:00,38.11684828805752,38.47814335433796,38.11684828805752,38.34265899658203
2018-09-25 00:00:00-04:00,38.47813984399528,38.88459977137785,38.071683362210365,38.56846618652344
2018-09-26 00:00:00-04:00,38.613624905430996,38.92975846793825,37.66522077231182,38.83943557739258
2018-09-27 00:00:00-04:00,38.88460331880167,39.110414027326186,38.34265899658203,38.34265899658203
2018-09-28 00:00:00-04:00,38.29749738970212,39.69752308779403,37.82329352547195,38.74911880493164
2018-10-01 00:00:00-04:00,38.86653131032104,39.64332056426836,38.6678202642768,39.14653778076172
2018-10-02 00:00:00-04:00,39.14654019945458,39.191701647000535,38.41491234505881,38.649757385253906
2018-10-03 00:00:00-04:00,38.85749873514234,40.37494664399344,38.85749873514234,40.094940185546875
2018-10-04 00:00:00-04:00,39.97752419002037,40.347853594435364,39.20073828840674,39.9504280090332
2018-10-05 00:00:00-04:00,40.00461978536486,40.00461978536486,38.79427443633561,39.19169998168945
2018-10-08 00:00:00-04:00,39.11040463335674,39.46266870274862,38.58652570712184,38.758140563964844
2018-10-09 00:00:00-04:00,38.65878909968552,39.60719330024462,38.16200627516386,38.54136657714844
2018-10-10 00:00:00-04:00,38.51427505483806,38.722020499466915,38.17104180277391,38.33362579345703
2018-10-11 00:00:00-04:00,38.23426257551901,38.74459342630935,37.52070006352749,37.61102294921875
2018-10-12 00:00:00-04:00,38.0716861095731,38.42395025685917,37.918133038993226,38.2703971862793
2018-10-15 00:00:00-04:00,38.20716500678066,39.28202601050015,38.17103447232343,38.83943557739258
2018-10-16 00:00:00-04:00,39.01105220754785,39.56203082328563,38.518786574351104,39.435577392578125
2018-10-17 00:00:00-04:00,39.34525747439027,39.76074833403147,38.73105209683467,39.64332580566406
2018-10-18 00:00:00-04:00,39.49881315663848,39.86914262237606,39.336229152597745,39.67946243286133
2018-10-19 00:00:00-04:00,39.74268296629819,40.61882957973743,39.74268296629819,39.92333221435547
2018-10-22 00:00:00-04:00,40.06785197663801,40.53753865569087,39.769780192670694,40.194305419921875
2018-10-23 00:00:00-04:00,39.83301440831801,40.6369035622588,39.51688074063237,40.32076644897461
2018-10-24 00:00:00-04:00,40.194300551995354,40.57366083590267,38.2252311706543,38.2252311706543
2018-10-25 00:00:00-04:00,38.39685077942459,39.11041343448937,38.04458663076166,38.90266799926758
2018-10-26 00:00:00-04:00,38.43297560423163,39.67945147581029,38.07168059715199,39.21879577636719
2018-10-29 00:00:00-04:00,39.52590587304911,40.51044072417587,38.31014382772133,38.866539001464844
2018-10-30 00:00:00-04:00,38.8575008446212,39.914293135514654,38.54136383651653,38.83943557739258
2018-10-31 00:00:00-04:00,39.245898587303024,39.245898587303024,38.52330506886107,38.76717758178711
2018-11-01 00:00:00-04:00,38.821370649845335,39.417510691216165,38.162003895419836,38.2026481628418
2018-11-02 00:00:00-04:00,38.42394989275311,39.51687286387331,37.67425670796293,38.19813919067383
2018-11-05 00:00:00-05:00,38.20716931234673,39.19622126958591,37.335539882527186,38.2794303894043
2018-11-06 00:00:00-05:00,38.31556176459529,39.03815883353932,37.86394031930436,38.098785400390625
2018-11-07 00:00:00-05:00,34.07935110574866,35.831640932051876,31.947697504218162,34.95549774169922
2018-11-08 00:00:00-05:00,34.87419586083609,36.55422757700457,34.14256814539587,34.91935729980469
2018-11-09 00:00:00-05:00,34.91033246826978,35.316788935349685,33.25739663858073,33.51030349731445
2018-11-12 00:00:00-05:00,33.320633862044886,33.36579532311944,32.29996830288651,32.354164123535156
2018-11-13 00:00:00-05:00,32.41738186843896,33.20320209913467,31.91156813171421,33.02255630493164
2018-11-14 00:00:00-05:00,33.16708330990134,33.42902115530201,32.254805971069246,32.56190872192383
2018-11-15 00:00:00-05:00,32.534808589085856,33.15804492893632,31.92963407450806,31.95673370361328
2018-11-16 00:00:00-05:00,31.90253691655794,32.4354503313751,31.225104784786865,31.532207489013672
2018-11-19 00:00:00-05:00,31.225096582394045,31.446390055874478,30.195400563884323,30.674118041992188
2018-11-20 00:00:00-05:00,30.430251487734505,31.198010005640366,30.430251487734505,30.890907287597656
2018-11-21 00:00:00-05:00,30.936067057462715,31.315427393769394,30.240569661969168,30.29476547241211
2018-11-23 00:00:00-05:00,30.15927915469591,31.125748758814787,30.15927915469591,30.385089874267578
2018-11-26 00:00:00-05:00,30.439285399666463,31.676727166455347,30.15024795699458,30.159278869628906
2018-11-27 00:00:00-05:00,29.996108715141666,30.14114869082158,29.289039265955306,29.551921844482422
2018-11-28 00:00:00-05:00,29.551926566357,30.80289871774558,29.541051073511994,30.675989151000977
2018-11-29 00:00:00-05:00,30.43122868279307,31.074843359605005,29.987045269566835,30.03236961364746
2018-11-30 00:00:00-05:00,30.095818500771596,30.78475738692026,29.851062940974998,30.730369567871094
2018-12-03 00:00:00-05:00,31.08390641803425,31.446504583383607,29.959844151992908,30.648786544799805
2018-12-04 00:00:00-05:00,30.64878676397991,31.197219216187815,29.660700964144283,29.90545654296875
2018-12-06 00:00:00-05:00,29.5791143527042,30.558133163026756,29.026148455732795,29.923582077026367
2018-12-07 00:00:00-05:00,30.059560740918567,30.802890980590654,29.37062178391473,29.796674728393555
2018-12-10 00:00:00-05:00,29.79667479149895,30.186470339716614,29.34342447571334,29.96891212463379
2018-12-11 00:00:00-05:00,30.240867436210287,30.240867436210287,29.470339676427958,29.660707473754883
2018-12-12 00:00:00-05:00,29.905463106295656,30.394970913351063,29.27997533712718,29.660707473754883
2018-12-13 00:00:00-05:00,29.696958856734696,30.721305527895144,29.080541615126016,29.832935333251953
2018-12-14 00:00:00-05:00,29.633505734154244,30.12301692714811,29.134931055968185,29.869197845458984
2018-12-17 00:00:00-05:00,29.71508710303033,30.136609999663214,29.343422013592484,29.51565933227539
2018-12-18 00:00:00-05:00,29.706027156748018,29.851067124581572,29.36155593638372,29.687896728515625
2018-12-19 00:00:00-05:00,29.742286156474734,29.855598732334172,28.73606992955885,28.89923858642578
2018-12-20 00:00:00-05:00,28.80859373080992,29.21651802061313,28.654488538036375,28.853918075561523
2018-12-21 00:00:00-05:00,28.862978930619494,29.316229225724687,28.11964872328901,28.663549423217773
2018-12-24 00:00:00-05:00,28.42785887361829,28.663549232990334,27.920217301580358,28.26468849182129
2018-12-26 00:00:00-05:00,28.43692627989489,29.243709579747367,28.26469067149224,29.19838523864746
2018-12-27 00:00:00-05:00,28.84484724035654,29.38874618744814,27.91115277990673,28.681676864624023
2018-12-28 00:00:00-05:00,28.717940854793582,29.22558246343798,28.645420871989064,28.754199981689453
2018-12-31 00:00:00-05:00,28.826718238154093,29.18025291702746,28.464118345846448,29.153059005737305
2019-01-02 00:00:00-05:00,28.872045915953954,29.461270989950407,28.69074509517992,28.926435470581055
2019-01-03 00:00:00-05:00,28.75419654141206,29.55644972777166,28.119647200045968,28.409727096557617
2019-01-04 00:00:00-05:00,28.37347221007462,29.533795498086523,28.18582762368819,29.207454681396484
2019-01-07 00:00:00-05:00,29.198383648759464,31.19268567079323,28.917368945413518,29.334360122680664
2019-01-08 00:00:00-05:00,29.289039581895977,29.724159513629356,28.93550312447631,29.642574310302734
2019-01-09 00:00:00-05:00,29.49753079780762,30.245394495666613,29.49753079780762,29.9598445892334
2019-01-10 00:00:00-05:00,29.86919676875621,30.24992537756568,29.59724726846009,30.240861892700195
2019-01-11 00:00:00-05:00,30.068628096536916,30.249928937411855,29.751354218525204,30.014240264892578
2019-01-14 00:00:00-05:00,29.823872631498475,30.064094749363214,28.926435470581055,28.926435470581055
2019-01-15 00:00:00-05:00,28.93549946709734,29.461269750405613,28.51850828846654,28.808589935302734
2019-01-16 00:00:00-05:00,28.817653170939025,29.547386386697596,28.817653170939025,29.379682540893555
2019-01-17 00:00:00-05:00,29.388750905561395,29.56098825094427,29.071477045159877,29.098670959472656
2019-01-18 00:00:00-05:00,29.15305903101025,29.329826370600177,28.890174757239066,29.062410354614258
2019-01-22 00:00:00-05:00,29.008018694218613,29.008018694218613,28.210298940893168,28.26468849182129
2019-01-23 00:00:00-05:00,28.391599160965296,29.234645014777662,28.137780093761723,29.216514587402344
2019-01-24 00:00:00-05:00,29.207452051061082,29.329828117286095,28.609160031338746,28.70887565612793
2019-01-25 00:00:00-05:00,28.881112350130085,29.20745314970624,28.645421964770957,28.690746307373047
2019-01-28 00:00:00-05:00,28.56383445314289,29.379684657041878,28.273754534335488,28.282819747924805
2019-01-29 00:00:00-05:00,28.328145851084404,28.826720526458363,28.164975454340105,28.192171096801758
2019-01-30 00:00:00-05:00,28.291882236058825,28.427858706096803,28.128713584236,28.219362258911133
2019-01-31 00:00:00-05:00,28.174037662741657,28.62728794800392,28.101517686260202,28.300947189331055
2019-02-01 00:00:00-05:00,28.418799366233763,28.935504526326795,28.110588967404063,28.618228912353516
2019-02-04 00:00:00-05:00,28.627289796681286,28.908304507567564,28.31001423070633,28.73607063293457
2019-02-05 00:00:00-05:00,28.8357874917409,29.769483858138408,28.736073588018403,29.642574310302734
2019-02-06 00:00:00-05:00,29.570048079801776,30.694110325415696,29.134928214474698,30.503746032714844
2019-02-07 00:00:00-05:00,27.920217384412506,30.544536998403817,27.195017606510618,27.73891830444336
2019-02-08 00:00:00-05:00,27.738919093568104,27.738919093568104,26.932132372561316,27.494163513183594
2019-02-11 00:00:00-05:00,27.439775848897913,27.53495800481568,26.197869163306017,26.569534301757812
2019-02-12 00:00:00-05:00,26.59672696789531,27.176886781718547,26.33384097162376,26.54233741760254
2019-02-13 00:00:00-05:00,26.551406564449476,27.131566464224242,26.089090995936626,26.107219696044922
2019-02-14 00:00:00-05:00,26.243195360818035,27.054512154849306,26.07095974760462,26.705509185791016
2019-02-15 00:00:00-05:00,26.886812301827597,27.883963479867667,26.886812301827597,27.593883514404297
2019-02-19 00:00:00-05:00,27.584818299356947,27.85676783472561,27.362724853229253,27.593883514404297
2019-02-20 00:00:00-05:00,27.621075922820804,27.720791553885668,27.303802058546935,27.34006118774414
2019-02-21 00:00:00-05:00,27.34005970528889,27.66640049543305,27.113434540802736,27.65733528137207
2019-02-22 00:00:00-05:00,27.65733295927155,27.965543295416506,27.557617341985637,27.64826774597168
2019-02-25 00:00:00-05:00,27.92022247195568,27.92022247195568,27.42164774992585,27.503232955932617
2019-02-26 00:00:00-05:00,27.412576331164047,27.515011681394938,26.80522089557191,26.832416534423828
2019-02-27 00:00:00-05:00,26.868678798303357,26.986524851425894,26.45168932790121,26.55140495300293
2019-02-28 00:00:00-05:00,26.54234188058392,27.01825441594674,26.469821891662086,26.560470581054688
2019-03-01 00:00:00-05:00,26.64205388746694,26.719107342778972,26.29758439687206,26.51514434814453
2019-03-04 00:00:00-05:00,26.533275038092953,26.6239254509373,26.043763846141175,26.125349044799805
2019-03-05 00:00:00-05:00,26.198169678975958,26.653315076021283,26.007007709371134,26.5258731842041
2019-03-06 00:00:00-05:00,26.67152023582633,26.698829585375467,26.043420822373673,26.398433685302734
2019-03-07 00:00:00-05:00,26.38933298958976,26.798964589194313,25.979703126227314,26.134450912475586
2019-03-08 00:00:00-05:00,25.988805899627074,26.26189422607422,25.74757935373796,26.26189422607422
2019-03-11 00:00:00-04:00,26.225479256241435,27.173092377237086,26.17086229065219,26.9081974029541
2019-03-12 00:00:00-04:00,26.92640695080299,28.046064432512924,26.862686860399663,27.554508209228516
2019-03-13 00:00:00-04:00,27.554508266913054,28.619548778541514,27.518095794467925,28.537622451782227
2019-03-14 00:00:00-04:00,28.464799800664334,29.029179244680105,28.237227052151653,28.35556411743164
2019-03-15 00:00:00-04:00,28.373771721531163,28.710580169509573,28.00965565361016,28.70147705078125
2019-03-18 00:00:00-04:00,28.719677710581415,29.830233739500486,28.31004784005141,29.193029403686523
2019-03-19 00:00:00-04:00,29.211236273729785,29.51163047690343,28.938149687439832,29.120206832885742
2019-03-20 00:00:00-04:00,29.083798705682927,29.548045596747578,28.897189116531898,29.074695587158203
2019-03-21 00:00:00-04:00,29.02917871417695,29.76651565597778,29.02917871417695,29.438810348510742
2019-03-22 00:00:00-04:00,29.329575666045802,29.484323461522823,28.88353157043457,28.88353157043457
2019-03-25 00:00:00-04:00,28.883531506838164,29.193030569595162,28.56492932620688,28.637752532958984
2019-03-26 00:00:00-04:00,28.756092027304113,29.038281743290046,28.455696075127545,28.81070899963379
2019-03-27 00:00:00-04:00,28.792502870190656,29.953123519892095,28.619548834465093,29.520736694335938
2019-03-28 00:00:00-04:00,29.520736694335938,29.66638311191654,29.129311295997216,29.520736694335938
2019-03-29 00:00:00-04:00,29.59355441441122,30.267171180609502,29.00186743722809,30.03959846496582
2019-04-01 00:00:00-04:00,30.139735957968195,30.512955133927523,29.866649348909966,30.194351196289062
2019-04-02 00:00:00-04:00,30.221655447069626,30.708660889273478,29.739198958706403,29.84843635559082
2019-04-03 00:00:00-04:00,29.966774251384663,30.476538396806394,29.766512618080966,30.076011657714844
2019-04-04 00:00:00-04:00,30.085119459185456,30.303590845986033,29.69824644520089,29.948577880859375
2019-04-05 00:00:00-04:00,30.094224632448267,30.567576415112093,29.766519285028316,30.50385284423828
2019-04-08 00:00:00-04:00,30.51295276456423,30.822451823459858,30.154297217009166,30.786039352416992
2019-04-09 00:00:00-04:00,30.667703222002498,30.68136050419331,30.276277805497827,30.46744155883789
2019-04-10 00:00:00-04:00,30.4583358206598,30.995407645927774,30.340000491648826,30.731422424316406
2019-04-11 00:00:00-04:00,30.731415450642146,30.813341760396593,30.503842753822425,30.603975296020508
2019-04-12 00:00:00-04:00,30.613087983177905,30.713220551002543,30.303588897394786,30.46744155883789
2019-04-15 00:00:00-04:00,30.558471073938616,30.68591126869085,30.18616166356395,30.4947509765625
2019-04-16 00:00:00-04:00,30.613082647806024,30.83155050999825,30.362751271873197,30.585771560668945
2019-04-17 00:00:00-04:00,30.676801518425503,30.676801518425503,29.648171913161477,30.267169952392578
2019-04-18 00:00:00-04:00,30.18524556867949,30.531157076827885,29.821127826156534,30.349098205566406
2019-04-22 00:00:00-04:00,30.13062676146112,30.37640571594238,29.893952660377757,30.376405715942383
2019-04-23 00:00:00-04:00,30.385513842719888,30.786040623272157,30.06690991666931,30.12152862548828
2019-04-24 00:00:00-04:00,30.12152972103303,30.376410093156093,30.039603391067097,30.194351196289062
2019-04-25 00:00:00-04:00,30.176149889006584,30.558470465652952,29.62997317203131,30.4310302734375
2019-04-26 00:00:00-04:00,30.485650078257105,30.740530471812658,30.26717868914883,30.50385284423828
2019-04-29 00:00:00-04:00,30.61308602027532,30.94079132214915,30.572121121298867,30.74052619934082
2019-04-30 00:00:00-04:00,30.731421911427415,31.696331598893867,30.458335312328455,31.59619903564453
2019-05-01 00:00:00-04:00,31.63261462062911,31.860187387683993,31.159262848456766,31.64171600341797
2019-05-02 00:00:00-04:00,31.696331659459073,32.47007760379867,30.731421970148872,32.360843658447266
2019-05-03 00:00:00-04:00,32.351738630408,32.91611800234845,31.414136664984806,32.85239791870117
2019-05-06 00:00:00-04:00,32.42456621120291,33.66165280312055,32.34263987784774,33.54422378540039
2019-05-07 00:00:00-04:00,29.302261527283022,29.934913397054263,26.088935903338378,26.389331817626953
2019-05-08 00:00:00-04:00,26.316511379854447,28.719678946343073,26.216378819170018,28.09157943725586
2019-05-09 00:00:00-04:00,28.98366415557807,28.98366415557807,27.98234375750216,28.310049057006836
2019-05-10 00:00:00-04:00,28.264525476247858,28.264525476247858,26.22547452123236,27.190383911132812
2019-05-13 00:00:00-04:00,26.871789843275355,26.871789843275355,25.92508640135468,26.025218963623047
2019-05-14 00:00:00-04:00,26.125348357131127,26.398434920431885,25.925083256884676,26.034318923950195
2019-05-15 00:00:00-04:00,26.016111271460687,26.471256676305163,25.882299105813697,25.906875610351562
2019-05-16 00:00:00-04:00,25.988806568950043,26.3847843920602,25.724823089785517,26.352924346923828
2019-05-17 00:00:00-04:00,26.14355342731922,26.516772548916727,26.079833343569703,26.289199829101562
2019-05-20 00:00:00-04:00,26.088934019738645,26.64694306824252,26.06162467086884,26.5258731842041
2019-05-21 00:00:00-04:00,26.616905173746275,26.89454417047589,26.453052537234235,26.67152214050293
2019-05-22 00:00:00-04:00,26.653319067325338,27.05839825355712,26.503120230412165,26.880891799926758
2019-05-23 00:00:00-04:00,26.698831044922425,27.163079595185202,26.334715045571826,27.0993595123291
2019-05-24 00:00:00-04:00,27.18129150739597,27.82304663288994,27.00833572048314,27.07205581665039
2019-05-28 00:00:00-04:00,27.18128776550293,27.463477468071492,26.81261931326179,27.18128776550293
2019-05-29 00:00:00-04:00,26.98102317428968,27.254111500750454,25.833146579224397,27.135772705078125
2019-05-30 00:00:00-04:00,27.108465744104905,27.35424298675508,26.835377411032585,27.14487648010254
2019-05-31 00:00:00-04:00,26.88999612434722,27.427066200046372,26.28920248597431,26.926406860351562
2019-06-03 00:00:00-04:00,26.81717119922858,27.836697851720306,26.780760463197932,27.008333206176758
2019-06-04 00:00:00-04:00,27.154571765616684,27.511028128266837,26.91693651490733,27.328229904174805
2019-06-05 00:00:00-04:00,27.42876469033899,27.584142632839594,27.15456739830057,27.38306427001953
2019-06-06 00:00:00-04:00,27.456183159411758,27.6115593485288,26.761552505303197,26.990049362182617
2019-06-07 00:00:00-04:00,27.145429057529462,27.483603451429563,27.035749792055537,27.38306427001953
2019-06-10 00:00:00-04:00,27.474467786131207,28.022860715114234,27.300811390866148,27.328229904174805
2019-06-11 00:00:00-04:00,26.9717711241774,27.15456757677836,24.965568856225698,25.619070053100586
2019-06-12 00:00:00-04:00,25.673909812361565,27.236827649153643,25.545952116238574,26.871232986450195
2019-06-13 00:00:00-04:00,26.95349019824016,27.054029377484746,26.47821629691106,26.670154571533203
2019-06-14 00:00:00-04:00,26.64273966512873,26.82553789255772,26.268004867863095,26.514781951904297
2019-06-17 00:00:00-04:00,26.569617625676962,26.9717726331669,26.34112073967246,26.441659927368164
2019-06-18 00:00:00-04:00,26.523918877526075,27.309946977919328,26.268001738274265,27.026611328125
2019-06-19 00:00:00-04:00,27.108873151580223,27.456189429597657,26.560480221174267,27.319089889526367
2019-06-20 00:00:00-04:00,27.447046419777994,27.629842881575772,26.971772481176576,27.42876625061035
2019-06-21 00:00:00-04:00,27.26424685261327,27.97898469574938,26.8209623605545,27.56586265563965
2019-06-24 00:00:00-04:00,27.68468339270748,28.38845247282515,27.200269369458745,28.00457763671875
2019-06-25 00:00:00-04:00,27.931455880177076,28.319901590960527,27.364784639524874,28.105113983154297
2019-06-26 00:00:00-04:00,28.1690965638308,29.092224216607562,27.94973975672933,28.6900691986084
2019-06-27 00:00:00-04:00,28.72662670053736,29.503514661880523,28.680926280680676,28.790605545043945
2019-06-28 00:00:00-04:00,28.836305662372663,29.23846066074073,28.516411423856663,29.037384033203125
2019-07-01 00:00:00-04:00,29.35727579324565,29.869110018245603,28.315330662518424,28.900283813476562
2019-07-02 00:00:00-04:00,28.726628086495776,29.329859711365643,28.717488002083464,29.229320526123047
2019-07-03 00:00:00-04:00,29.20190081244664,29.73201174016629,29.110501715383926,29.366418838500977
2019-07-05 00:00:00-04:00,29.183620740033106,29.777714001241684,29.183620740033106,29.540075302124023
2019-07-08 00:00:00-04:00,29.47609859380418,29.777716159953137,29.11050392114426,29.53093910217285
2019-07-09 00:00:00-04:00,29.45781672248199,29.741154102805478,28.507270628482086,28.717487335205078
2019-07-10 00:00:00-04:00,28.69006712191359,29.16077187075124,27.648121927778288,27.739521026611328
2019-07-11 00:00:00-04:00,27.78521963472564,28.08683543981356,27.008329911531664,27.748661041259766
2019-07-12 00:00:00-04:00,27.739521490377072,28.068555811067053,27.492744442389952,27.885759353637695
2019-07-15 00:00:00-04:00,28.08683513318289,28.08683513318289,27.520163865952224,27.766939163208008
2019-07-16 00:00:00-04:00,27.7486644798798,28.233076798911192,27.51194097692307,27.77608299255371
2019-07-17 00:00:00-04:00,27.65726341777566,27.82178145537881,27.36478768127801,27.3922061920166
2019-07-18 00:00:00-04:00,27.37392969813011,27.90404244377306,27.181991392947598,27.77608299255371
2019-07-19 00:00:00-04:00,27.684684793357796,27.9771605417041,27.465326238805094,27.47446632385254
2019-07-22 00:00:00-04:00,27.55672474777185,27.6572639378182,27.227690409671574,27.346508026123047
2019-07-23 00:00:00-04:00,27.36478762847682,27.36478762847682,26.341120809417344,26.432519912719727
2019-07-24 00:00:00-04:00,26.51477872089401,26.74327560568976,26.066925035889486,26.45993995666504
2019-07-25 00:00:00-04:00,26.39595733685019,26.624454204093084,25.637347807335495,26.26799964904785
